,quarter,time,down,togo,location,away_team,home_team,detail
68,2,0:55,1,10,WAS 34,3,14,Jalen Hurts pass complete short middle to DeVonta Smith for 18 yards (tackle by David Mayo)
69,2,0:39,1,10,WAS 16,9,14,"Jalen Hurts pass complete deep left to A.J. Brown for 16 yards, touchdown"
70,2,0:34,0,0,WAS 15,10,14,Jake Elliott kicks extra point good
71,2,0:34,0,0,PHI 35,10,14,"Jake Elliott kicks off 65 yards, touchback."
72,2,0:34,1,10,WAS 25,10,14,Sam Howell pass complete short right to Antonio Gibson for 2 yards (tackle by Sydney Brown)
73,2,0:28,2,8,WAS 27,10,14,Sam Howell pass complete short middle to Jamison Crowder for 8 yards (tackle by Zach Cunningham)
74,2,0:18,1,10,WAS 35,10,14,Sam Howell pass complete short middle to Jahan Dotson for 13 yards (tackle by Nakobe Dean)
75,2,0:13,1,10,WAS 48,10,14,Sam Howell pass complete short right to Jahan Dotson for 14 yards (tackle by Reed Blankenship)
76,2,0:06,1,10,PHI 38,10,14,"Penalty on Chris Paul: False Start, 5 yards (accepted) (no play)"
77,2,0:06,1,15,PHI 43,10,17,Joey Slye 61 yard field goal good
78,2,0:01,0,0,WAS 35,10,17,"Joey Slye kicks onside 18 yards, returned by Sydney Brown for no gain"
79,3,15:00,0,0,WAS 35,10,17,"Joey Slye kicks off 65 yards, touchback."
80,3,15:00,1,10,PHI 25,10,17,"Penalty on Daron Payne: Neutral Zone Infraction, 5 yards (accepted) (no play)"
81,3,15:00,1,5,PHI 30,10,17,D'Andre Swift right guard for 9 yards (tackle by Kamren Curl and Percy Butler)
82,3,14:21,1,10,PHI 39,10,17,Jalen Hurts pass complete short right to DeVonta Smith for 1 yard (tackle by Kendall Fuller and Khaleke Hudson)
83,3,13:40,2,9,PHI 40,10,17,D'Andre Swift right tackle for 4 yards (tackle by Daron Payne)
84,3,13:04,3,5,PHI 44,10,17,Jalen Hurts pass complete short middle to Kenneth Gainwell for 17 yards (tackle by Jartavius Martin)
85,3,12:23,1,10,WAS 39,10,17,D'Andre Swift left tackle for 5 yards (tackle by Kamren Curl)
86,3,11:46,2,5,WAS 34,10,17,D'Andre Swift right end for 2 yards (tackle by David Mayo)
87,3,11:06,3,3,WAS 32,10,17,D'Andre Swift left end for no gain (tackle by David Mayo)
88,3,10:23,4,3,WAS 32,10,17,"Jalen Hurts pass incomplete intended for A.J. Brown. Penalty on Benjamin St-Juste: Illegal Use of Hands / Defense, 5 yards (declined) . Penalty on Benjamin St-Juste: Defensive Pass Interference, 31 yards (accepted) (no play)"
89,3,10:16,1,1,WAS 1,10,17,"Jalen Hurts up the middle for no gain. Jalen Hurts fumbles, recovered by Kendall Fuller at WAS-1"
90,3,10:09,1,10,WAS 1,10,17,Sam Howell pass incomplete short right intended for Logan Thomas (defended by Zach Cunningham)
91,3,10:06,2,10,WAS 1,10,17,Sam Howell pass complete deep right to Jahan Dotson for 18 yards (tackle by Kevin Byard)
92,3,9:26,1,10,WAS 19,10,17,"Sam Howell pass incomplete short middle. Penalty on Sam Howell: Intentional Grounding, 10 yards (accepted) "
93,3,9:20,2,20,WAS 9,10,17,Sam Howell pass complete short left to Jahan Dotson for 8 yards (tackle by Sydney Brown)
94,3,8:38,3,12,WAS 17,10,17,Sam Howell pass complete short middle to Logan Thomas for 3 yards (tackle by Fletcher Cox)
95,3,8:02,4,9,WAS 20,10,17,"Tress Way punts 56 yards, returned by Britain Covey for 25 yards (tackle by Jartavius Martin and Khaleke Hudson)"
96,3,7:47,1,10,PHI 49,10,17,Jalen Hurts sacked by Casey Toohill for -1 yards
97,3,7:06,2,11,PHI 48,10,17,D'Andre Swift up the middle for 6 yards (tackle by Percy Butler)
98,3,6:24,3,5,WAS 46,10,17,Jalen Hurts pass complete short right to DeVonta Smith for 1 yard (tackle by Danny Johnson)
99,3,5:38,4,4,WAS 45,10,17,Jalen Hurts pass complete deep left to DeVonta Smith for 17 yards (tackle by Kendall Fuller)
100,3,5:07,1,10,WAS 28,10,17,Jalen Hurts pass incomplete short right
101,3,5:05,2,10,WAS 28,10,17,D'Andre Swift up the middle for 3 yards (tackle by James Smith-Williams and David Mayo)
102,3,4:23,3,7,WAS 25,16,17,"Jalen Hurts pass complete deep left to A.J. Brown for 25 yards, touchdown. Penalty on Emmanuel Forbes: Illegal Contact, 5 yards (declined) "
103,3,4:17,0,0,WAS 15,17,17,Jake Elliott kicks extra point good
104,3,4:17,0,0,PHI 35,17,17,"Jake Elliott kicks off 65 yards, touchback."
105,3,4:17,1,10,WAS 25,17,17,Brian Robinson right end for -1 yards (tackle by Nakobe Dean)
106,3,3:38,2,11,WAS 24,17,17,Sam Howell scrambles up the middle for 5 yards (tackle by Nakobe Dean)
107,3,2:56,3,6,WAS 29,17,17,Sam Howell pass complete short middle to Jahan Dotson for 9 yards (tackle by Nakobe Dean)
108,3,2:14,1,10,WAS 38,17,17,Sam Howell pass complete short middle to Jamison Crowder for 14 yards (tackle by Nakobe Dean and James Bradberry)
109,3,1:41,1,10,PHI 48,17,17,Antonio Gibson left end for 8 yards (tackle by James Bradberry)
110,3,1:02,2,2,PHI 40,17,17,Sam Howell pass complete short right to Jamison Crowder for 1 yard (tackle by Fletcher Cox and Zach Cunningham)
111,3,0:30,3,1,PHI 39,17,17,Sam Howell right tackle for 2 yards (tackle by Haason Reddick)
112,4,15:00,1,10,PHI 37,17,17,Sam Howell pass complete deep left to John Bates for 17 yards (tackle by Reed Blankenship)
113,4,14:20,1,10,PHI 20,17,17,Sam Howell pass incomplete deep right intended for Terry McLaurin
114,4,14:15,2,10,PHI 20,17,17,"Penalty on Josh Sweat: Neutral Zone Infraction, 5 yards (accepted) (no play)"
115,4,14:15,2,5,PHI 15,17,17,Sam Howell pass complete short right to Antonio Gibson for 1 yard (tackle by Reed Blankenship)
116,4,13:36,3,4,PHI 14,17,17,Sam Howell scrambles up the middle for 4 yards (tackle by Haason Reddick)
