,quarter,time,down,togo,location,away_team,home_team,detail
119,3,2:15,1,10,ARI 41,17,10,"Jalen Hurts scrambles for no gain. Penalty on Landon Dickerson: Offensive Holding, 10 yards (accepted) (no play)"
120,3,1:46,1,20,PHI 49,17,10,Jalen Hurts pass complete short right to DeVonta Smith for 12 yards (tackle by Ben Niemann and Isaiah Simmons)
121,3,1:14,2,8,ARI 39,17,10,Jalen Hurts pass incomplete short left intended for DeVonta Smith
122,3,1:08,3,8,ARI 39,17,10,Jalen Hurts sacked by and Byron Murphy for -10 yards and J.J. Watt for -10 yards
123,3,0:32,4,18,ARI 49,17,10,Arryn Siposs punts 39 yards downed by Kyron Johnson
124,3,0:20,1,10,ARI 10,17,10,Eno Benjamin right tackle for 9 yards (tackle by T.J. Edwards)
125,4,15:00,2,1,ARI 19,17,10,Eno Benjamin up the middle for -4 yards (tackle by Josh Sweat)
126,4,14:26,3,5,ARI 15,17,10,Kyler Murray pass complete short right to A.J. Green for 6 yards (tackle by James Bradberry)
127,4,14:04,1,10,ARI 21,17,10,Kyler Murray pass complete short right to A.J. Green for 9 yards (tackle by James Bradberry)
128,4,13:39,2,1,ARI 30,17,10,Eno Benjamin up the middle for no gain (tackle by Jordan Davis)
129,4,12:58,3,1,ARI 30,17,10,Eno Benjamin left tackle for 3 yards (tackle by Javon Hargrave and T.J. Edwards)
130,4,12:28,1,10,ARI 33,17,10,Kyler Murray pass complete short right to Rondale Moore for 28 yards (tackle by C.J. Gardner-Johnson)
131,4,12:04,1,10,PHI 39,17,10,Kyler Murray pass complete short right to Marquise Brown for -4 yards (tackle by T.J. Edwards)
132,4,11:22,2,14,PHI 43,17,10,Kyler Murray pass complete short left to Eno Benjamin for 16 yards (tackle by Kyzir White)
133,4,10:55,1,10,PHI 27,17,10,Kyler Murray pass complete short left to Marquise Brown for 3 yards (tackle by Darius Slay and Josiah Scott)
134,4,10:21,2,7,PHI 24,17,10,Kyler Murray scrambles up the middle for 13 yards (tackle by Darius Slay)
135,4,9:47,1,10,PHI 11,17,16,"Eno Benjamin left tackle for 11 yards, touchdown"
136,4,9:43,0,0,PHI 15,17,17,Matt Ammendola kicks extra point good
137,4,9:43,0,0,ARI 35,17,17,"Matt Ammendola kicks off 65 yards, touchback."
138,4,9:43,1,10,PHI 25,17,17,Miles Sanders left tackle for 8 yards (tackle by Jonathan Ledbetter and Isaiah Simmons)
139,4,9:17,2,2,PHI 33,17,17,Miles Sanders up the middle for 3 yards (tackle by Zaven Collins and Ben Niemann)
140,4,8:39,1,10,PHI 36,17,17,Jalen Hurts up the middle for 9 yards (tackle by Ben Niemann)
141,4,8:03,2,1,PHI 45,17,17,Kenneth Gainwell up the middle for 11 yards (tackle by Isaiah Simmons)
142,4,7:28,1,10,ARI 44,17,17,Kenneth Gainwell right tackle for 6 yards (tackle by Michael Dogbe)
143,4,6:55,2,4,ARI 38,17,17,Kenneth Gainwell left tackle for 3 yards (tackle by Michael Dogbe)
144,4,6:37,3,1,ARI 35,17,17,Jalen Hurts up the middle for 1 yard (tackle by Budda Baker)
145,4,5:57,1,10,ARI 34,17,17,Miles Sanders right tackle for no gain (tackle by Zach Allen)
146,4,5:16,2,10,ARI 34,17,17,Jalen Hurts pass complete short left to Miles Sanders for -2 yards (tackle by Byron Murphy)
147,4,4:28,3,12,ARI 36,17,17,Jalen Hurts pass complete short middle to Dallas Goedert for 16 yards (tackle by Budda Baker)
