,quarter,time,down,togo,location,away_team,home_team,detail
43,2,8:19,3,5,WAS 28,0,0,Carson Wentz pass incomplete deep left intended for Dyami Brown
44,2,8:14,4,5,WAS 28,0,0,Tress Way punts 49 yards downed by Jeremy Reaves
45,2,8:03,1,10,CHI 23,0,0,Justin Fields pass complete deep right to Darnell Mooney for 26 yards (tackle by Benjamin St-Juste)
46,2,7:31,1,10,CHI 49,0,0,David Montgomery left end for 3 yards (tackle by Cole Holcomb)
47,2,6:53,2,7,WAS 48,0,0,David Montgomery left guard for 4 yards (tackle by Jonathan Allen)
48,2,6:14,3,3,WAS 44,0,0,Justin Fields pass incomplete deep right intended for Darnell Mooney
49,2,6:09,4,3,WAS 44,0,0,"Trenton Gill punts 27 yards, fair catch by Dax Milne at WAS-17"
50,2,6:01,1,10,WAS 17,0,0,Carson Wentz pass complete short right to Terry McLaurin for 14 yards (tackle by Roquan Smith)
51,2,5:25,1,10,WAS 31,0,0,Brian Robinson left guard for 3 yards (tackle by Armon Watts and Nicholas Morrow)
52,2,4:43,2,7,WAS 34,0,0,Carson Wentz pass complete short right to Curtis Samuel for 3 yards (tackle by Kindle Vildor)
53,2,3:57,3,4,WAS 37,0,0,Carson Wentz pass incomplete short right intended for J.D. McKissic
54,2,3:54,4,4,WAS 37,0,0,"Tress Way punts 42 yards, fair catch by Velus Jones at CHI-21"
55,2,3:47,1,10,CHI 21,0,0,Khalil Herbert right guard for 1 yard (tackle by Jamin Davis)
56,2,3:19,2,9,CHI 22,0,0,Justin Fields pass complete short left to Darnell Mooney for 5 yards (tackle by Jamin Davis)
57,2,2:38,3,4,CHI 27,0,0,Justin Fields pass incomplete short right intended for Darnell Mooney
58,2,2:34,4,4,CHI 27,0,0,"Trenton Gill punts 54 yards, returned by Dax Milne for 14 yards (tackle by Khari Blasingame). Penalty on Christian Holmes: Offensive Holding, 10 yards (accepted) "
59,2,2:23,1,10,WAS 23,0,0,Terry McLaurin right end for 5 yards (tackle by Kindle Vildor)
60,2,2:00,2,5,WAS 28,0,0,Carson Wentz pass incomplete short right intended for Cam Sims (defended by Kindle Vildor)
61,2,1:56,3,5,WAS 28,0,0,"Carson Wentz pass incomplete deep left intended for Curtis Samuel. Penalty on Kyler Gordon: Defensive Pass Interference, 17 yards (accepted) (no play)"
62,2,1:50,1,10,WAS 45,0,0,Carson Wentz pass incomplete short left intended for J.D. McKissic
63,2,1:46,2,10,WAS 45,0,0,"Carson Wentz pass incomplete deep left intended for Terry McLaurin. Penalty on Jaylon Johnson: Defensive Pass Interference, 15 yards (accepted) (no play)"
64,2,1:41,1,10,CHI 40,0,0,Carson Wentz pass incomplete deep middle intended for Curtis Samuel
65,2,1:36,2,10,CHI 40,0,0,J.D. McKissic left tackle for 16 yards (tackle by Eddie Jackson)
66,2,1:10,1,10,CHI 24,0,0,J.D. McKissic left guard for 4 yards (tackle by Angelo Blackson)
67,2,0:58,2,6,CHI 20,0,0,Carson Wentz pass incomplete short middle intended for Curtis Samuel
68,2,0:54,3,6,CHI 20,0,0,Carson Wentz pass incomplete deep left intended for Terry McLaurin (defended by Jaylon Johnson)
69,2,0:50,4,6,CHI 20,3,0,Joey Slye 38 yard field goal good
70,2,0:46,0,0,WAS 35,3,0,"Joey Slye kicks off 65 yards, touchback."
71,2,0:46,1,10,CHI 25,3,0,Justin Fields sacked by Kamren Curl for no gain
72,2,0:37,2,10,CHI 25,3,0,Justin Fields scrambles left tackle for 4 yards (tackle by Jonathan Allen)
73,2,0:30,3,6,CHI 29,3,0,Justin Fields scrambles right end for 11 yards (tackle by Benjamin St-Juste and Cole Holcomb)
74,2,0:18,1,10,CHI 40,3,0,Justin Fields pass incomplete short left intended for Dante Pettis
75,2,0:14,2,10,CHI 40,3,0,Justin Fields pass complete short middle to Dante Pettis for 15 yards (tackle by Rachad Wildgoose)
76,2,0:05,1,10,WAS 45,3,0,Justin Fields pass incomplete deep middle (defended by Bobby McCain)
77,3,15:00,0,0,CHI 35,3,0,"Cairo Santos kicks off 67 yards, returned by Antonio Gibson for 27 yards (tackle by Elijah Hicks and Jack Sanborn)"
78,3,14:55,1,10,WAS 25,3,0,Brian Robinson left end for 4 yards (tackle by Armon Watts and Roquan Smith)
79,3,14:18,2,6,WAS 29,3,0,Brian Robinson left end for 7 yards (tackle by Roquan Smith)
