,quarter,time,down,togo,location,away_team,home_team,detail
26,1,5:43,2,2,HOU 2,0,0,Russell Wilson pass incomplete short left intended for Courtland Sutton (defended by Derek Stingley)
27,1,5:40,3,2,HOU 2,0,0,Russell Wilson pass incomplete short middle intended for Javonte Williams (defended by Roy Lopez)
28,1,5:33,4,2,HOU 2,0,3,Brandon McManus 20 yard field goal good
29,1,5:30,0,0,DEN 35,0,3,"Brandon McManus kicks off 63 yards, returned by Tremon Smith for 22 yards (tackle by Delarrin Turner-Yell)"
30,1,5:24,1,10,HOU 24,0,3,Dameon Pierce left tackle for 12 yards (tackle by Dre'Mont Jones)
31,1,4:48,1,10,HOU 36,0,3,Davis Mills pass incomplete deep right intended for Pharaoh Brown
32,1,4:43,2,10,HOU 36,0,3,Davis Mills pass complete short middle to Pharaoh Brown for 18 yards (tackle by Ronald Darby)
33,1,4:16,1,10,DEN 46,0,3,Dameon Pierce up the middle for 7 yards (tackle by Caden Sterns and DeShawn Williams)
34,1,3:51,2,3,DEN 39,0,3,Davis Mills pass complete short left to Pharaoh Brown for 2 yards (tackle by Jonas Griffith)
35,1,3:13,3,1,DEN 37,0,3,Jeff Driskel left end for 10 yards (tackle by Kareem Jackson)
36,1,2:38,1,10,DEN 27,0,3,Davis Mills pass incomplete deep middle intended for Nico Collins (defended by Alex Singleton)
37,1,2:33,2,10,DEN 27,0,3,Davis Mills pass incomplete short middle intended for Chris Moore (defended by Alex Singleton)
38,1,2:28,3,10,DEN 27,0,3,"Penalty on DEN: Defensive Too Many Men on Field, 5 yards (accepted) (no play)"
39,1,2:28,3,5,DEN 22,0,3,Davis Mills pass incomplete deep left intended for Rex Burkhead
40,1,2:23,4,5,DEN 22,3,3,Ka'imi Fairbairn 40 yard field goal good
41,1,2:19,0,0,HOU 35,3,3,"Ka'imi Fairbairn kicks off 65 yards, touchback."
42,1,2:19,1,10,DEN 25,3,3,Russell Wilson pass incomplete short middle
43,1,2:16,2,10,DEN 25,3,3,Javonte Williams right guard for 5 yards (tackle by Jalen Pitre)
44,1,1:39,3,5,DEN 30,3,3,"Russell Wilson sacked by. Penalty on Ogbonnia Okoronkwo: Defensive Offside, 4 yards (accepted) (no play)"
45,1,1:06,3,1,DEN 34,3,3,"Russell Wilson pass incomplete short left. Penalty on Desmond King: Defensive Holding, 6 yards (accepted) (no play)"
46,1,1:00,1,10,DEN 40,3,3,Melvin Gordon right end for 4 yards (tackle by Christian Kirksey)
47,1,0:28,2,6,DEN 44,3,3,Melvin Gordon up the middle for 5 yards (tackle by Desmond King)
48,2,15:00,3,1,DEN 49,3,3,Javonte Williams left end for 2 yards (tackle by Steven Nelson and Kevin Pierre-Louis)
